time,time,lat,lng,height,dist,dt
2015-08-20 07:08:13.757000+03:00,2015-08-20 04:08:13.757,35.021636,32.509619,88.30000305175781,0.0018754104634414984,0.00026694444444444443
2015-08-20 07:08:17.819000+03:00,2015-08-20 04:08:17.819,35.021609000000005,32.509691,88.80000305175781,0.007213598025532771,0.0011283333333333334
2015-08-20 07:08:18.850000+03:00,2015-08-20 04:08:18.850,35.021606,32.509710999999996,89.5999984741211,0.0018512106048902198,0.00028638888888888887
2015-08-20 07:08:22.966000+03:00,2015-08-20 04:08:22.966,35.021592999999996,32.509787,91.0999984741211,0.007071553094094212,0.0011433333333333334
2015-08-20 07:08:23.757000+03:00,2015-08-20 04:08:23.757,35.021589,32.509805,91.3000030517578,0.0016961309256711792,0.00021972222222222223
2015-08-20 07:08:28.794000+03:00,2015-08-20 04:08:28.794,35.021561,32.509887,91.8000030517578,0.008092676004942217,0.0013991666666666666
2015-08-20 07:08:29.759000+03:00,2015-08-20 04:08:29.759,35.021551,32.509901,92.1999969482422,0.0016908055407031887,0.00026805555555555556
2015-08-20 07:08:35.900000+03:00,2015-08-20 04:08:35.900,35.021518,32.509982,91.0,0.00824174525780917,0.0017058333333333333
2015-08-20 07:08:36.758000+03:00,2015-08-20 04:08:36.758,35.021516,32.509996,91.0999984741211,0.0012951512926055642,0.00023833333333333334
2015-08-20 07:08:41.814000+03:00,2015-08-20 04:08:41.814,35.021502000000005,32.510071999999994,91.5,0.007096377921392861,0.0014044444444444445
2015-08-20 07:08:42.760000+03:00,2015-08-20 04:08:42.760,35.021494,32.510086,92.0,0.0015575434515219654,0.0002627777777777778
2015-08-20 07:08:47.832000+03:00,2015-08-20 04:08:47.832,35.021456,32.510153,94.5,0.0074243032741977315,0.001408888888888889
2015-08-20 07:08:48.774000+03:00,2015-08-20 04:08:48.774,35.021446999999995,32.510169,94.0,0.001769003811374111,0.00026166666666666667
2015-08-20 07:08:53.897000+03:00,2015-08-20 04:08:53.897,35.021412,32.51024,95.5999984741211,0.00754897885503264,0.0014230555555555557
2015-08-20 07:08:54.788000+03:00,2015-08-20 04:08:54.788,35.021404,32.510255,95.8000030517578,0.0016283122735515335,0.0002475
2015-08-20 07:08:59.841000+03:00,2015-08-20 04:08:59.841,35.021376000000004,32.510334,97.9000015258789,0.007841380523852309,0.0014036111111111111
2015-08-20 07:09:00.764000+03:00,2015-08-20 04:09:00.764,35.021375,32.51035,98.5,0.0014588815525521858,0.0002563888888888889
2015-08-20 07:09:05.833000+03:00,2015-08-20 04:09:05.833,35.021378999999996,32.510434000000004,100.3000030517578,0.007664572000896283,0.0014080555555555556
2015-08-20 07:09:06.775000+03:00,2015-08-20 04:09:06.775,35.021382,32.510449,100.3000030517578,0.0014053551471922476,0.00026166666666666667
2015-08-20 07:09:11.860000+03:00,2015-08-20 04:09:11.860,35.021413,32.510529999999996,101.0,0.008144330135519845,0.0014125
2015-08-20 07:09:12.835000+03:00,2015-08-20 04:09:12.835,35.021419,32.510546000000005,101.0999984741211,0.0016003803165093979,0.0002708333333333333
2015-08-20 07:09:17.860000+03:00,2015-08-20 04:09:17.860,35.021491,32.510605,99.5999984741211,0.009644452861283206,0.0013958333333333333
2015-08-20 07:09:18.765000+03:00,2015-08-20 04:09:18.765,35.021508000000004,32.510614000000004,99.1999969482422,0.0020587943142064,0.0002513888888888889
2015-08-20 07:09:23.855000+03:00,2015-08-20 04:09:23.855,35.021598,32.510657,98.9000015258789,0.010749948682458158,0.0014138888888888888
2015-08-20 07:09:24.776000+03:00,2015-08-20 04:09:24.776,35.021618,32.510665,98.6999969482422,0.0023435416565799785,0.00025583333333333334
2015-08-20 07:09:28.839000+03:00,2015-08-20 04:09:28.839,35.021694000000004,32.510702,99.1999969482422,0.009100808347903168,0.001128611111111111
2015-08-20 07:09:29.768000+03:00,2015-08-20 04:09:29.768,35.021709,32.510714,99.1999969482422,0.001996526899535952,0.00025805555555555553
2015-08-20 07:09:34.851000+03:00,2015-08-20 04:09:34.851,35.021784999999994,32.510775,99.4000015258789,0.010115900725358251,0.0014119444444444444
2015-08-20 07:09:35.768000+03:00,2015-08-20 04:09:35.768,35.021799,32.510788,98.9000015258789,0.0019577556961820615,0.0002547222222222222
2015-08-20 07:09:39.837000+03:00,2015-08-20 04:09:39.837,35.021858,32.510838,99.0999984741211,0.007988365793466722,0.0011302777777777778
2015-08-20 07:09:40.769000+03:00,2015-08-20 04:09:40.769,35.021877,32.510849,98.8000030517578,0.0023377622602196477,0.0002588888888888889
2015-08-20 07:09:44.872000+03:00,2015-08-20 04:09:44.872,35.02196,32.51089,97.4000015258789,0.009958665467311764,0.0011397222222222223
2015-08-20 07:09:45.774000+03:00,2015-08-20 04:09:45.774,35.02198,32.510899,98.1999969482422,0.002368422747245902,0.00025055555555555557
2015-08-20 07:09:49.854000+03:00,2015-08-20 04:09:49.854,35.022068,32.510933,98.5,0.010266777086716371,0.0011333333333333334
2015-08-20 07:09:50.768000+03:00,2015-08-20 04:09:50.768,35.022090999999996,32.510940000000005,97.6999969482422,0.0026351745881523525,0.0002538888888888889
2015-08-20 07:09:54.847000+03:00,2015-08-20 04:09:54.847,35.022182,32.510969,97.6999969482422,0.010460827160888753,0.0011330555555555556
2015-08-20 07:09:55.768000+03:00,2015-08-20 04:09:55.768,35.022202,32.510979,97.5999984741211,0.0024043243010989034,0.00025583333333333334
2015-08-20 07:09:59.850000+03:00,2015-08-20 04:09:59.850,35.022282000000004,32.511022,97.5,0.009721755009194408,0.001133888888888889
2015-08-20 07:10:00.776000+03:00,2015-08-20 04:10:00.776,35.0223,32.511032,97.5999984741211,0.002198601024791076,0.0002572222222222222
2015-08-20 07:10:05.856000+03:00,2015-08-20 04:10:05.856,35.022376,32.511084999999994,98.9000015258789,0.00973519661828704,0.001411111111111111
2015-08-20 07:10:06.766000+03:00,2015-08-20 04:10:06.766,35.022391,32.511094,98.6999969482422,0.0018585036493040216,0.00025277777777777777
2015-08-20 07:10:12.468000+03:00,2015-08-20 04:10:12.468,35.022471,32.511146000000004,99.8000030517578,0.010080624793818752,0.0015838888888888888
2015-08-20 07:10:12.830000+03:00,2015-08-20 04:10:12.830,35.022488,32.511155,99.9000015258789,0.0020587943142064,0.00010055555555555555
2015-08-20 07:10:17.817000+03:00,2015-08-20 04:10:17.817,35.022577000000005,32.511196999999996,99.6999969482422,0.010613173168619292,0.0013852777777777778
2015-08-20 07:10:18.783000+03:00,2015-08-20 04:10:18.783,35.022595,32.511205,99.5999984741211,0.00213196121387873,0.0002683333333333333
2015-08-20 07:10:23.827000+03:00,2015-08-20 04:10:23.827,35.022677,32.511237,100.6999969482422,0.009575006641937186,0.001401111111111111
2015-08-20 07:10:24.781000+03:00,2015-08-20 04:10:24.781,35.022690000000004,32.511247,100.4000015258789,0.001709371805191045,0.000265
2015-08-20 07:10:29.980000+03:00,2015-08-20 04:10:29.980,35.022760999999996,32.511298,101.8000030517578,0.009162532885035797,0.0014441666666666667
2015-08-20 07:10:30.838000+03:00,2015-08-20 04:10:30.838,35.022774,32.511309000000004,102.3000030517578,0.0017587782701537435,0.00023833333333333334
2015-08-20 07:10:35.889000+03:00,2015-08-20 04:10:35.889,35.022733,32.511390000000006,103.3000030517578,0.008673594688223405,0.0014030555555555556
2015-08-20 07:10:36.783000+03:00,2015-08-20 04:10:36.783,35.022713,32.511398,103.3000030517578,0.0023416167760444587,0.0002483333333333333
2015-08-20 07:10:40.836000+03:00,2015-08-20 04:10:40.836,35.022627,32.511421,99.9000015258789,0.009792462974682777,0.0011258333333333333
2015-08-20 07:10:41.777000+03:00,2015-08-20 04:10:41.777,35.0226,32.511418,100.0999984741211,0.0030150484631207217,0.0002613888888888889
2015-08-20 07:10:45.853000+03:00,2015-08-20 04:10:45.853,35.022496999999994,32.511412,99.5999984741211,0.011469960136783875,0.0011322222222222222
2015-08-20 07:10:46.785000+03:00,2015-08-20 04:10:46.785,35.022477,32.511417,99.6999969482422,0.0022712348614867214,0.0002588888888888889
2015-08-20 07:10:51.857000+03:00,2015-08-20 04:10:51.857,35.022397999999995,32.511476,103.5,0.010300102324203203,0.001408888888888889
2015-08-20 07:10:52.769000+03:00,2015-08-20 04:10:52.769,35.022382,32.511487,103.3000030517578,0.002041197458852604,0.00025333333333333333
2015-08-20 07:10:57.843000+03:00,2015-08-20 04:10:57.843,35.022287,32.511493,100.6999969482422,0.010580834020358157,0.0014094444444444445
2015-08-20 07:10:58.777000+03:00,2015-08-20 04:10:58.777,35.022269,32.511486,100.4000015258789,0.002102142105963412,0.00025944444444444447
2015-08-20 07:11:02.933000+03:00,2015-08-20 04:11:02.933,35.022192,32.511446,100.6999969482422,0.009307548809454627,0.0011544444444444445
2015-08-20 07:11:03.781000+03:00,2015-08-20 04:11:03.781,35.022172999999995,32.511434,101.5,0.0023798185921007787,0.00023555555555555556
2015-08-20 07:11:07.870000+03:00,2015-08-20 04:11:07.870,35.022099,32.511387,103.8000030517578,0.00927746333236987,0.0011358333333333333
2015-08-20 07:11:08.771000+03:00,2015-08-20 04:11:08.771,35.022078,32.511378,104.3000030517578,0.002472742413788333,0.00025027777777777776
2015-08-20 07:11:12.832000+03:00,2015-08-20 04:11:12.832,35.02199,32.511371999999994,105.5,0.009803048180377734,0.0011280555555555555
2015-08-20 07:11:13.785000+03:00,2015-08-20 04:11:13.785,35.021969,32.511375,104.4000015258789,0.0023493068354184777,0.00026472222222222224
2015-08-20 07:11:18.859000+03:00,2015-08-20 04:11:18.859,35.021865000000005,32.511364,104.4000015258789,0.011611012755478654,0.0014094444444444445
2015-08-20 07:11:19.774000+03:00,2015-08-20 04:11:19.774,35.021844,32.511358,104.3000030517578,0.0023986913586446206,0.00025416666666666665
2015-08-20 07:11:23.916000+03:00,2015-08-20 04:11:23.916,35.021755,32.511348,104.3000030517578,0.0099409909691735,0.0011505555555555555
2015-08-20 07:11:24.856000+03:00,2015-08-20 04:11:24.856,35.021733000000005,32.511340999999994,104.5999984741211,0.002528640845079441,0.0002611111111111111
2015-08-20 07:11:28.859000+03:00,2015-08-20 04:11:28.859,35.021653,32.511297,103.5999984741211,0.009758790400486096,0.0011119444444444445
2015-08-20 07:11:29.785000+03:00,2015-08-20 04:11:29.785,35.021634000000006,32.511285,103.5999984741211,0.0023798185921007787,0.0002572222222222222
2015-08-20 07:11:33.916000+03:00,2015-08-20 04:11:33.916,35.021544,32.511249,102.6999969482422,0.010533851519570696,0.0011475
2015-08-20 07:11:34.777000+03:00,2015-08-20 04:11:34.777,35.021522999999995,32.511241999999996,102.0,0.0024211444974040247,0.00023916666666666666
2015-08-20 07:11:38.845000+03:00,2015-08-20 04:11:38.845,35.021446999999995,32.511193,101.6999969482422,0.00955945322568918,0.00113
2015-08-20 07:11:39.776000+03:00,2015-08-20 04:11:39.776,35.02143,32.511181,101.9000015258789,0.0021841973066330064,0.0002586111111111111
2015-08-20 07:11:43.854000+03:00,2015-08-20 04:11:43.854,35.021367,32.511127,101.4000015258789,0.00856161863067965,0.0011327777777777777
2015-08-20 07:11:44.781000+03:00,2015-08-20 04:11:44.781,35.021355,32.511111,100.6999969482422,0.0019738125437444146,0.0002575
2015-08-20 07:11:48.862000+03:00,2015-08-20 04:11:48.862,35.021326,32.511036,99.6999969482422,0.007554352856875629,0.001133611111111111
2015-08-20 07:11:49.796000+03:00,2015-08-20 04:11:49.796,35.021322,32.511016,100.0999984741211,0.0018754104634414984,0.00025944444444444447
2015-08-20 07:11:53.868000+03:00,2015-08-20 04:11:53.868,35.021304,32.510939,99.4000015258789,0.007294407762761312,0.0011311111111111112
2015-08-20 07:11:54.783000+03:00,2015-08-20 04:11:54.783,35.021295,32.51092,99.3000030517578,0.0019987841381308353,0.00025416666666666665
2015-08-20 07:11:58.880000+03:00,2015-08-20 04:11:58.880,35.021240999999996,32.510853999999995,99.5,0.008498182696580864,0.0011380555555555556
2015-08-20 07:11:59.783000+03:00,2015-08-20 04:11:59.783,35.021223,32.51084,98.6999969482422,0.002372227444874836,0.0002508333333333333
2015-08-20 07:12:03.871000+03:00,2015-08-20 04:12:03.871,35.021152,32.510782,97.3000030517578,0.009501257097383819,0.0011355555555555555
2015-08-20 07:12:04.793000+03:00,2015-08-20 04:12:04.793,35.021134,32.510766,97.5999984741211,0.002476386840841576,0.0002561111111111111
2015-08-20 07:12:08.851000+03:00,2015-08-20 04:12:08.851,35.021052000000005,32.510714,96.5999984741211,0.010277751262077908,0.0011272222222222222
2015-08-20 07:12:09.802000+03:00,2015-08-20 04:12:09.802,35.021029999999996,32.510703,96.9000015258789,0.0026437165054914347,0.00026416666666666667
2015-08-20 07:12:13.871000+03:00,2015-08-20 04:12:13.871,35.020927,32.510683,96.0999984741211,0.01160052245420536,0.0011302777777777778
2015-08-20 07:12:14.784000+03:00,2015-08-20 04:12:14.784,35.020899,32.510684000000005,96.0999984741211,0.003115086903043954,0.00025361111111111114
2015-08-20 07:12:17.844000+03:00,2015-08-20 04:12:17.844,35.020811,32.510690999999994,96.5999984741211,0.009809485756686036,0.00085
2015-08-20 07:12:18.868000+03:00,2015-08-20 04:12:18.868,35.02078,32.510695,97.0,0.0034672016920885363,0.0002844444444444444
2015-08-20 07:12:21.929000+03:00,2015-08-20 04:12:21.929,35.020689000000004,32.510709999999996,96.6999969482422,0.010213495432285509,0.0008502777777777778
2015-08-20 07:12:22.857000+03:00,2015-08-20 04:12:22.857,35.02066,32.510717,96.5999984741211,0.003286945023391126,0.0002577777777777778
2015-08-20 07:12:25.926000+03:00,2015-08-20 04:12:25.926,35.020582,32.510740000000006,96.0999984741211,0.00892570910291101,0.0008525
2015-08-20 07:12:26.841000+03:00,2015-08-20 04:12:26.841,35.020556,32.510746999999995,95.5999984741211,0.0029607188156166374,0.00025416666666666665
2015-08-20 07:12:30.906000+03:00,2015-08-20 04:12:30.906,35.020461,32.510777000000004,94.3000030517578,0.010913965116444279,0.0011291666666666668
2015-08-20 07:12:32.078000+03:00,2015-08-20 04:12:32.078,35.020438,32.510785999999996,94.1999969482422,0.0026860186555992967,0.00032555555555555555
2015-08-20 07:12:35.899000+03:00,2015-08-20 04:12:35.899,35.020340000000004,32.510816,92.4000015258789,0.011238027286855216,0.0010613888888888888
2015-08-20 07:12:37.006000+03:00,2015-08-20 04:12:37.006,35.020313,32.51082,92.5999984741211,0.003026989295843132,0.0003075
2015-08-20 07:12:39.957000+03:00,2015-08-20 04:12:39.957,35.020222,32.510831,93.9000015258789,0.010171467139474134,0.0008197222222222222
2015-08-20 07:12:40.800000+03:00,2015-08-20 04:12:40.800,35.020193,32.510836,93.3000030517578,0.0032566245471030934,0.00023416666666666668
2015-08-20 07:12:43.876000+03:00,2015-08-20 04:12:43.876,35.020111,32.510856,93.5,0.009300278989701784,0.0008544444444444445
2015-08-20 07:12:44.798000+03:00,2015-08-20 04:12:44.798,35.020084000000004,32.510863,93.5,0.0030684162958742847,0.0002561111111111111
2015-08-20 07:12:47.876000+03:00,2015-08-20 04:12:47.876,35.02001,32.510892,92.9000015258789,0.00864443266387686,0.000855
2015-08-20 07:12:48.814000+03:00,2015-08-20 04:12:48.814,35.019987,32.510902,92.6999969482422,0.0027160682765971795,0.00026055555555555554
2015-08-20 07:12:52.978000+03:00,2015-08-20 04:12:52.978,35.019899,32.510944,92.3000030517578,0.010509423425231895,0.0011566666666666667
2015-08-20 07:12:53.847000+03:00,2015-08-20 04:12:53.847,35.019877,32.510954999999996,92.0,0.0026437165054914347,0.0002413888888888889
2015-08-20 07:12:57.829000+03:00,2015-08-20 04:12:57.829,35.019784,32.510988,92.1999969482422,0.010772575767671095,0.001106111111111111
2015-08-20 07:12:58.800000+03:00,2015-08-20 04:12:58.800,35.019759,32.510993,91.9000015258789,0.0028171201323426392,0.00026972222222222225
2015-08-20 07:13:01.913000+03:00,2015-08-20 04:13:01.913,35.019676000000004,32.510999999999996,90.5999984741211,0.009254104176546407,0.0008647222222222222
2015-08-20 07:13:03.025000+03:00,2015-08-20 04:13:03.025,35.019648,32.511004,90.5999984741211,0.0031352868445064094,0.0003088888888888889
2015-08-20 07:13:05.853000+03:00,2015-08-20 04:13:05.853,35.019566999999995,32.511023,90.0,0.00917384496193589,0.0007855555555555555
2015-08-20 07:13:06.809000+03:00,2015-08-20 04:13:06.809,35.019541,32.511031,89.5999984741211,0.0029819646357670585,0.00026555555555555555
2015-08-20 07:13:09.907000+03:00,2015-08-20 04:13:09.907,35.01947,32.511058,88.69999694824219,0.008271781867265552,0.0008605555555555556
2015-08-20 07:13:11.796000+03:00,2015-08-20 04:13:11.796,35.019434000000004,32.511084999999994,88.5,0.004699573257014881,0.0005247222222222222
2015-08-20 07:13:15.810000+03:00,2015-08-20 04:13:15.810,35.019368,32.511152,89.5999984741211,0.00954670885576668,0.001115
2015-08-20 07:13:16.782000+03:00,2015-08-20 04:13:16.782,35.019353,32.51117,89.0999984741211,0.0023377622602196477,0.00027
2015-08-20 07:13:19.841000+03:00,2015-08-20 04:13:19.841,35.019290999999996,32.511213,90.3000030517578,0.007931718037282376,0.0008497222222222222
2015-08-20 07:13:20.799000+03:00,2015-08-20 04:13:20.799,35.019267,32.511225,91.4000015258789,0.002885126645708979,0.0002661111111111111
2015-08-20 07:13:24.818000+03:00,2015-08-20 04:13:24.818,35.019184,32.511276,91.8000030517578,0.010335065433313872,0.001116388888888889
2015-08-20 07:13:25.969000+03:00,2015-08-20 04:13:25.969,35.019163,32.511286,92.0999984741211,0.0025053514144442635,0.0003197222222222222
2015-08-20 07:13:29.993000+03:00,2015-08-20 04:13:29.993,35.01907,32.511319,92.1999969482422,0.010772157179504098,0.0011177777777777779
2015-08-20 07:13:30.782000+03:00,2015-08-20 04:13:30.782,35.019048,32.51133,92.6999969482422,0.0026420103313831034,0.00021916666666666666
2015-08-20 07:13:34.847000+03:00,2015-08-20 04:13:34.847,35.018962,32.511367,92.1999969482422,0.010142166007880076,0.0011291666666666668
2015-08-20 07:13:35.784000+03:00,2015-08-20 04:13:35.784,35.01894,32.511371000000004,91.9000015258789,0.002474565298233315,0.0002602777777777778
2015-08-20 07:13:40.817000+03:00,2015-08-20 04:13:40.817,35.01886,32.511413,92.0999984741211,0.009685509154273672,0.0013980555555555556
2015-08-20 07:13:41.783000+03:00,2015-08-20 04:13:41.783,35.018845,32.511419000000004,92.0,0.0017562125820333398,0.0002683333333333333
2015-08-20 07:13:47.873000+03:00,2015-08-20 04:13:47.873,35.018747,32.511452,90.4000015258789,0.01130762812120949,0.0016916666666666666
2015-08-20 07:13:48.828000+03:00,2015-08-20 04:13:48.828,35.018728,32.511457,91.0,0.0021613689646384424,0.0002652777777777778
2015-08-20 07:13:52.897000+03:00,2015-08-20 04:13:52.897,35.018646000000004,32.511486,92.4000015258789,0.009495560330349807,0.0011302777777777778
2015-08-20 07:13:53.799000+03:00,2015-08-20 04:13:53.799,35.018627,32.511495000000004,91.9000015258789,0.0022632795485625435,0.00025055555555555557
2015-08-20 07:13:57.883000+03:00,2015-08-20 04:13:57.883,35.018559,32.511540999999994,92.5,0.008646518927371429,0.0011344444444444444
2015-08-20 07:13:58.794000+03:00,2015-08-20 04:13:58.794,35.018542,32.511551000000004,91.8000030517578,0.002097847633437357,0.0002530555555555556
2015-08-20 07:14:03.880000+03:00,2015-08-20 04:14:03.880,35.01846,32.511598,92.8000030517578,0.010075255619113587,0.0014127777777777778
2015-08-20 07:14:04.928000+03:00,2015-08-20 04:14:04.928,35.018444,32.511604,92.5999984741211,0.0018609283126303255,0.00029111111111111113
2015-08-20 07:14:10.074000+03:00,2015-08-20 04:14:10.074,35.018369,32.511663,92.8000030517578,0.00992373938487016,0.0014294444444444443
2015-08-20 07:14:10.882000+03:00,2015-08-20 04:14:10.882,35.018355,32.511675,92.4000015258789,0.00190404434025557,0.00022444444444444446
2015-08-20 07:14:16.882000+03:00,2015-08-20 04:14:16.882,35.018267,32.511724,90.4000015258789,0.010757496332343975,0.0016666666666666668
2015-08-20 07:14:17.787000+03:00,2015-08-20 04:14:17.787,35.018253,32.511738,90.5,0.0020122743979090257,0.0002513888888888889
2015-08-20 07:14:21.900000+03:00,2015-08-20 04:14:21.900,35.018196,32.511796999999994,89.0999984741211,0.0083120234997147,0.0011425
2015-08-20 07:14:22.795000+03:00,2015-08-20 04:14:22.795,35.018176000000004,32.511806,88.80000305175781,0.002368422747245902,0.0002486111111111111
2015-08-20 07:14:27.035000+03:00,2015-08-20 04:14:27.035,35.018103,32.511863,93.5,0.009637437182125858,0.0011777777777777778
2015-08-20 07:14:27.814000+03:00,2015-08-20 04:14:27.814,35.018086,32.511876,93.3000030517578,0.0022311746660844192,0.0002163888888888889
2015-08-20 07:14:32.930000+03:00,2015-08-20 04:14:32.930,35.017990000000005,32.51191,91.3000030517578,0.011118624901459574,0.001421111111111111
2015-08-20 07:14:33.823000+03:00,2015-08-20 04:14:33.823,35.017974,32.511919,91.0,0.0019577556961820615,0.00024805555555555556
2015-08-20 07:14:39.152000+03:00,2015-08-20 04:14:39.152,35.0179,32.511969,93.0,0.009407298628556831,0.0014802777777777778
2015-08-20 07:14:39.822000+03:00,2015-08-20 04:14:39.822,35.017886,32.511981,92.3000030517578,0.001901674651297241,0.00018611111111111112
2015-08-20 07:14:45.935000+03:00,2015-08-20 04:14:45.935,35.017796000000004,32.512028,94.1999969482422,0.01088749093526622,0.0016980555555555555
2015-08-20 07:14:46.797000+03:00,2015-08-20 04:14:46.797,35.017784999999996,32.512037,94.1999969482422,0.0014711930075514271,0.00023944444444444444
2015-08-20 07:14:52.855000+03:00,2015-08-20 04:14:52.855,35.017713,32.5121,93.9000015258789,0.009852600550934168,0.0016827777777777778
2015-08-20 07:14:53.800000+03:00,2015-08-20 04:14:53.800,35.017703999999995,32.512113,94.6999969482422,0.0015546456937534587,0.0002625
2015-08-20 07:14:58.953000+03:00,2015-08-20 04:14:58.953,35.017635999999996,32.512166,96.3000030517578,0.008973573879213523,0.001431388888888889
2015-08-20 07:14:59.818000+03:00,2015-08-20 04:14:59.818,35.017623,32.512176000000004,96.0999984741211,0.001709371805191045,0.0002402777777777778
2015-08-20 07:15:05.903000+03:00,2015-08-20 04:15:05.903,35.017542999999996,32.512235,96.8000030517578,0.010395534184388834,0.0016902777777777777
2015-08-20 07:15:06.857000+03:00,2015-08-20 04:15:06.857,35.01753,32.512245,97.0,0.0017120076923468762,0.000265
2015-08-20 07:15:12.020000+03:00,2015-08-20 04:15:12.020,35.017461,32.512297,94.1999969482422,0.009019185099582272,0.0014341666666666667
2015-08-20 07:15:12.817000+03:00,2015-08-20 04:15:12.817,35.017448,32.512305,93.6999969482422,0.0016171973840899653,0.0002213888888888889
2015-08-20 07:15:19.098000+03:00,2015-08-20 04:15:19.098,35.017371999999995,32.512358,95.1999969482422,0.00973519661828704,0.0017447222222222222
2015-08-20 07:15:19.947000+03:00,2015-08-20 04:15:19.947,35.017358,32.512367,94.9000015258789,0.0017613402209220622,0.00023583333333333334
2015-08-20 07:15:24.889000+03:00,2015-08-20 04:15:24.889,35.017285,32.512411,94.3000030517578,0.009055110298619646,0.0013727777777777779
2015-08-20 07:15:25.969000+03:00,2015-08-20 04:15:25.969,35.01727,32.512421,95.0,0.001901674651297241,0.0003
2015-08-20 07:15:31.057000+03:00,2015-08-20 04:15:31.057,35.017192,32.51248,96.4000015258789,0.010205987294264066,0.0014133333333333333
2015-08-20 07:15:31.836000+03:00,2015-08-20 04:15:31.836,35.017175,32.512492,96.1999969482422,0.0021841973066330064,0.0002163888888888889
2015-08-20 07:15:36.910000+03:00,2015-08-20 04:15:36.910,35.017096,32.512551,98.1999969482422,0.010300977848224011,0.0014094444444444445
2015-08-20 07:15:37.812000+03:00,2015-08-20 04:15:37.812,35.017081,32.512563,99.0,0.001996526899535952,0.00025055555555555557
2015-08-20 07:15:42.857000+03:00,2015-08-20 04:15:42.857,35.017014,32.512622,97.1999969482422,0.009188578915905339,0.0014013888888888889
2015-08-20 07:15:43.904000+03:00,2015-08-20 04:15:43.904,35.016998,32.512629,96.9000015258789,0.0018897816350103953,0.0002908333333333333
2015-08-20 07:15:48.929000+03:00,2015-08-20 04:15:48.929,35.016923999999996,32.512679,98.0,0.009407298628556831,0.0013958333333333333
2015-08-20 07:15:49.830000+03:00,2015-08-20 04:15:49.830,35.016908,32.512685999999995,97.8000030517578,0.0018897816350103953,0.00025027777777777776
2015-08-20 07:15:54.946000+03:00,2015-08-20 04:15:54.946,35.016819,32.512727000000005,98.6999969482422,0.010580834020358157,0.001421111111111111
2015-08-20 07:15:55.863000+03:00,2015-08-20 04:15:55.863,35.0168,32.512735,97.9000015258789,0.002237229425292648,0.0002547222222222222
2015-08-20 07:15:59.939000+03:00,2015-08-20 04:15:59.939,35.016714,32.512763,97.0,0.009900083238268161,0.0011322222222222222
2015-08-20 07:16:00.878000+03:00,2015-08-20 04:16:00.878,35.016690999999994,32.512769,98.0,0.002618007144244659,0.00026083333333333335
2015-08-20 07:16:05.942000+03:00,2015-08-20 04:16:05.942,35.016637,32.512842,99.8000030517578,0.008961505860019084,0.0014066666666666667
2015-08-20 07:16:06.875000+03:00,2015-08-20 04:16:06.875,35.016647999999996,32.512859000000006,100.3000030517578,0.0019738125437444146,0.00025916666666666666
2015-08-20 07:16:10.956000+03:00,2015-08-20 04:16:10.956,35.016715000000005,32.512921999999996,100.0,0.009406339922961622,0.001133611111111111
2015-08-20 07:16:11.879000+03:00,2015-08-20 04:16:11.879,35.016735,32.512935999999996,100.5,0.002562298491313409,0.0002563888888888889
2015-08-20 07:16:15.900000+03:00,2015-08-20 04:16:15.900,35.016803,32.512992,101.5,0.009122583015641275,0.0011169444444444445
2015-08-20 07:16:16.890000+03:00,2015-08-20 04:16:16.890,35.016819,32.513005,100.6999969482422,0.0021382969223897844,0.000275
2015-08-20 07:16:20.894000+03:00,2015-08-20 04:16:20.894,35.016871,32.51307,102.4000015258789,0.008277776110322377,0.0011122222222222221
2015-08-20 07:16:21.815000+03:00,2015-08-20 04:16:21.815,35.016884000000005,32.513084,102.5,0.001927581010589986,0.00025583333333333334
2015-08-20 07:16:27.117000+03:00,2015-08-20 04:16:27.117,35.016949,32.513151,105.4000015258789,0.009461307696490598,0.0014727777777777777
2015-08-20 07:16:27.981000+03:00,2015-08-20 04:16:27.981,35.016961,32.513166,105.3000030517578,0.0019087748924912116,0.00024
2015-08-20 07:16:31.960000+03:00,2015-08-20 04:16:31.960,35.01702,32.513221,106.5999984741211,0.008257050276113011,0.0011052777777777777
2015-08-20 07:16:32.888000+03:00,2015-08-20 04:16:32.888,35.017037,32.513232,107.3000030517578,0.0021382969223897844,0.0002577777777777778
2015-08-20 07:16:36.966000+03:00,2015-08-20 04:16:36.966,35.017107,32.513276,106.1999969482422,0.008757409479964309,0.0011327777777777777
2015-08-20 07:16:37.866000+03:00,2015-08-20 04:16:37.866,35.017123,32.513287,107.4000015258789,0.002043405352909479,0.00025
2015-08-20 07:16:43.057000+03:00,2015-08-20 04:16:43.057,35.017208000000004,32.513329999999996,108.8000030517578,0.010234224560177385,0.0014419444444444445
2015-08-20 07:16:43.873000+03:00,2015-08-20 04:16:43.873,35.017226,32.51334,110.3000030517578,0.002198601024791076,0.00022666666666666666
2015-08-20 07:16:47.848000+03:00,2015-08-20 04:16:47.848,35.017278000000005,32.513397999999995,109.5,0.007833325688111742,0.0011041666666666667
2015-08-20 07:16:48.815000+03:00,2015-08-20 04:16:48.815,35.017291,32.513411,109.9000015258789,0.0018705955377473472,0.0002686111111111111
2015-08-20 07:16:52.875000+03:00,2015-08-20 04:16:52.875,35.017348,32.513464,111.1999969482422,0.007969150736493473,0.0011277777777777777
2015-08-20 07:16:53.817000+03:00,2015-08-20 04:16:53.817,35.017364,32.513477,112.5,0.002140404657669761,0.00026166666666666667
